HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A3 Group 5.asc
path:	D:\Patricka\DSRP 2.0\Founders\A3\learning\A3 Group 5.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	1	0	41	24	24	0	0	1
2	0	0	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	0	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	0	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	1	0	41	24	24	0	0	1
12	0	1	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
364500	1	0	129.000000	0	0	24	23.7775	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	14.375	3	0	122.000000	0	0	24	22.7414	24	23.4138	4	0	37.000000	1	0	41	13.8579	41	13.8734	5	0	12.000000	1	0	41	26.5075	41	39.8806	6	0	84.000000	0	0	24	23.4776	24	23.7407	7	0	109.000000	0	0	24	23.5955	24	24.2121	8	0	96.000000	0	0	24	24.1204	24	23.3936	9	0	112.000000	0	0	24	23.9121	24	24.0177	10	0	64.000000	0	0	24	23.9114	24	23.9648	11	0	91.000000	0	0	24	24.0175	24	24	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	74.000000	0	0	24	24.1883	24	23.637	14	0	131.000000	0	0	24	23.9648	24	23.7556	15	0	124.000000	0	0	24	23.6509	24	23.7054	16	0	106.000000	0	0	24	23.8775	24	23.4492	
364600	1	0	128.000000	0	0	24	23.6748	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	122.000000	0	0	24	19.431	24	23.4138	4	0	37.000000	1	0	41	13.8579	41	13.8734	5	0	12.000000	1	0	41	26.5075	41	39.8806	6	0	84.000000	0	0	24	23.4776	24	23.7407	7	0	109.000000	0	0	24	23.5955	24	24.2121	8	0	96.000000	0	0	24	23.914	24	23.6015	9	0	112.000000	0	0	24	23.8065	24	23.9114	10	0	63.000000	0	0	24	23.9114	24	23.8593	11	0	91.000000	0	0	24	24.0175	24	24	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	75.000000	0	0	24	24.1883	24	23.7407	14	0	131.000000	0	0	24	24.0704	24	23.8603	15	0	123.000000	0	0	24	23.7556	24	23.9134	16	0	106.000000	0	0	24	23.8775	24	23.4492	
364700	1	0	128.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.375	3	0	122.000000	0	0	24	19.431	24	23.4138	4	0	37.000000	1	0	41	13.7531	41	13.7692	5	0	12.000000	1	0	41	19.8209	41	39.8806	6	0	84.000000	0	0	24	23.3731	24	23.637	7	0	110.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	23.6015	9	0	112.000000	0	0	24	23.9121	24	24.0177	10	0	64.000000	0	0	24	23.9114	24	23.9648	11	0	91.000000	0	0	24	24.0175	24	24	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	75.000000	0	0	24	27.2689	24	23.7407	14	0	130.000000	0	0	24	23.9648	24	23.7556	15	0	123.000000	0	0	24	23.6509	24	23.8094	16	0	106.000000	0	0	24	23.9825	24	23.5558	
364800	1	0	128.000000	0	0	24	23.7775	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	14.375	3	0	122.000000	0	0	24	19.431	24	23.4138	4	0	37.000000	1	0	41	13.7531	41	13.7692	5	0	12.000000	1	0	41	19.8209	41	39.8806	6	0	84.000000	0	0	24	26.6119	24	23.637	7	0	109.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	23.4975	9	0	112.000000	0	0	24	23.9121	24	24.0177	10	0	64.000000	0	0	24	23.9114	24	23.8593	11	0	91.000000	0	0	24	24.0175	24	24	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	74.000000	0	0	24	24.1883	24	23.7407	14	0	130.000000	0	0	24	24.0704	24	23.7556	15	0	124.000000	0	0	24	23.6509	24	23.9134	16	0	106.000000	0	0	24	23.8775	24	23.4492	
364900	1	0	130.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	122.000000	0	0	24	19.431	24	23.4138	4	0	37.000000	1	0	41	13.7531	41	13.7692	5	0	12.000000	1	0	41	26.5075	41	39.8806	6	0	85.000000	0	0	24	23.3731	24	23.637	7	0	109.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	23.4975	9	0	112.000000	0	0	24	23.9121	24	24.0177	10	0	63.000000	0	0	24	23.9114	24	23.8593	11	0	91.000000	0	0	24	24.0175	24	24	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	74.000000	0	0	24	24.1883	24	23.7407	14	0	130.000000	0	0	24	24.0704	24	23.7556	15	0	124.000000	0	0	24	23.6509	24	23.8094	16	0	106.000000	0	0	24	23.7725	24	23.4492	
365000	1	0	129.000000	0	0	24	23.7775	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	14.4779	3	0	122.000000	0	0	24	19.431	24	23.5172	4	0	37.000000	1	0	41	13.8579	41	13.8734	5	0	12.000000	1	0	41	19.8209	41	39.8806	6	0	85.000000	0	0	24	23.5821	24	23.7407	7	0	109.000000	0	0	24	23.5955	24	24.2121	8	0	96.000000	0	0	24	24.0172	24	23.3936	9	0	112.000000	0	0	24	23.9121	24	23.9114	10	0	64.000000	0	0	24	23.9114	24	23.8593	11	0	91.000000	0	0	24	23.9127	24	24	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	74.000000	0	0	24	27.2689	24	23.637	14	0	130.000000	0	0	24	24.0704	24	23.8603	15	0	125.000000	0	0	24	23.7556	24	23.9134	16	0	106.000000	0	0	24	23.8775	24	23.4492	
365100	1	0	129.000000	0	0	24	23.8802	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	122.000000	0	0	24	22.7414	24	23.5172	4	0	37.000000	1	0	41	13.8579	41	13.9777	5	0	12.000000	1	0	41	19.8209	41	39.8806	6	0	85.000000	0	0	24	26.6119	24	23.7407	7	0	109.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	23.0817	9	0	112.000000	0	0	24	23.9121	24	23.9114	10	0	64.000000	0	0	24	23.8051	24	23.8593	11	0	91.000000	0	0	24	23.9127	24	24	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	74.000000	0	0	24	24.0856	24	23.637	14	0	130.000000	0	0	24	23.9648	24	23.8603	15	0	125.000000	0	0	24	23.7556	24	23.9134	16	0	106.000000	0	0	24	23.8775	24	23.5558	
365200	1	0	129.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.2721	3	0	122.000000	0	0	24	19.431	24	23.4138	4	0	37.000000	1	0	41	13.8579	41	13.7692	5	0	12.000000	1	0	41	19.8209	41	39.8806	6	0	85.000000	0	0	24	23.4776	24	23.7407	7	0	109.000000	0	0	24	23.5955	24	24.1061	8	0	96.000000	0	0	24	24.1204	24	23.4975	9	0	112.000000	0	0	24	23.9121	24	24.0177	10	0	63.000000	0	0	24	23.9114	24	23.8593	11	0	91.000000	0	0	24	23.9127	24	24	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	74.000000	0	0	24	27.2689	24	23.637	14	0	130.000000	0	0	24	23.9648	24	23.7556	15	0	125.000000	0	0	24	23.6509	24	23.8094	16	0	106.000000	0	0	24	23.7725	24	23.3426	
365300	1	0	129.000000	0	0	24	23.7775	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	14.4779	3	0	122.000000	0	0	24	19.431	24	23.5172	4	0	37.000000	1	0	41	13.8579	41	13.9777	5	0	12.000000	1	0	41	19.8209	41	39.8806	6	0	85.000000	0	0	24	23.4776	24	23.7407	7	0	109.000000	0	0	24	23.5955	24	24.2121	8	0	96.000000	0	0	24	24.0172	24	23.1856	9	0	112.000000	0	0	24	23.9121	24	23.9114	10	0	63.000000	0	0	24	23.8051	24	23.8593	11	0	90.000000	0	0	24	24.0175	24	24	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	74.000000	0	0	24	24.1883	24	23.637	14	0	130.000000	0	0	24	23.9648	24	23.8603	15	0	125.000000	0	0	24	23.7556	24	23.9134	16	0	106.000000	0	0	24	23.8775	24	23.4492	
365400	1	0	129.000000	0	0	24	23.8802	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	14.4779	3	0	121.000000	0	0	24	22.7414	24	23.5172	4	0	37.000000	1	0	41	13.8579	41	13.8734	5	0	12.000000	1	0	41	19.8209	41	39.8806	6	0	85.000000	0	0	24	23.4776	24	23.7407	7	0	109.000000	0	0	24	23.5955	24	24.2121	8	0	96.000000	0	0	24	24.1204	24	23.2896	9	0	112.000000	0	0	24	23.9121	24	24.0177	10	0	63.000000	0	0	24	24.0177	24	23.8593	11	0	90.000000	0	0	24	24.0175	24	24	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	74.000000	0	0	24	24.0856	24	23.637	14	0	130.000000	0	0	24	23.9648	24	23.8603	15	0	125.000000	0	0	24	23.7556	24	23.8094	16	0	107.000000	0	0	24	23.8775	24	23.5558	
365500	1	0	130.000000	0	0	24	23.8802	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	14.4779	3	0	122.000000	0	0	24	22.7414	24	23.5172	4	0	37.000000	1	0	41	13.8579	41	13.8734	5	0	12.000000	1	0	41	19.8209	41	39.8806	6	0	85.000000	0	0	24	26.6119	24	23.7407	7	0	109.000000	0	0	24	23.4899	24	24.2121	8	0	96.000000	0	0	24	24.1204	24	23.2896	9	0	112.000000	0	0	24	23.9121	24	23.9114	10	0	64.000000	0	0	24	23.8051	24	23.8593	11	0	90.000000	0	0	24	23.9127	24	24	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	74.000000	0	0	24	24.0856	24	23.637	14	0	131.000000	0	0	24	23.9648	24	23.8603	15	0	125.000000	0	0	24	23.7556	24	23.9134	16	0	107.000000	0	0	24	23.8775	24	23.5558	
365600	1	0	129.000000	0	0	24	23.7775	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	14.375	3	0	122.000000	0	0	24	19.431	24	23.5172	4	0	37.000000	1	0	41	13.8579	41	13.8734	5	0	12.000000	1	0	41	19.8209	41	39.8806	6	0	85.000000	0	0	24	23.4776	24	23.8444	7	0	109.000000	0	0	24	23.5955	24	24.2121	8	0	96.000000	0	0	24	24.1204	24	23.3936	9	0	112.000000	0	0	24	23.9121	24	23.9114	10	0	64.000000	0	0	24	23.8051	24	23.8593	11	0	90.000000	0	0	24	23.9127	24	24	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	74.000000	0	0	24	27.2689	24	23.637	14	0	131.000000	0	0	24	23.9648	24	23.8603	15	0	124.000000	0	0	24	23.7556	24	23.9134	16	0	107.000000	0	0	24	23.8775	24	23.4492	
365700	1	0	129.000000	0	0	24	23.7775	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	14.4779	3	0	122.000000	0	0	24	19.431	24	23.4138	4	0	37.000000	1	0	41	13.8579	41	13.8734	5	0	12.000000	1	0	41	19.8209	41	39.8806	6	0	85.000000	0	0	24	23.4776	24	23.8444	7	0	110.000000	0	0	24	23.5955	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	23.0817	9	0	112.000000	0	0	24	23.9121	24	23.9114	10	0	64.000000	0	0	24	23.8051	24	23.8593	11	0	90.000000	0	0	24	23.9127	24	24	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	74.000000	0	0	24	24.1883	24	23.637	14	0	130.000000	0	0	24	24.0704	24	23.8603	15	0	124.000000	0	0	24	23.7556	24	23.9134	16	0	107.000000	0	0	24	23.8775	24	23.4492	
365800	1	0	129.000000	0	0	24	23.7775	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	122.000000	0	0	24	19.431	24	23.5172	4	0	37.000000	1	0	41	13.8579	41	13.8734	5	0	12.000000	1	0	41	19.8209	41	39.8806	6	0	85.000000	0	0	24	23.4776	24	23.7407	7	0	109.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	23.1856	9	0	112.000000	0	0	24	23.9121	24	24.0177	10	0	64.000000	0	0	24	23.9114	24	23.8593	11	0	90.000000	0	0	24	23.9127	24	24	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	74.000000	0	0	24	24.1883	24	23.7407	14	0	131.000000	0	0	24	23.9648	24	23.8603	15	0	124.000000	0	0	24	23.7556	24	23.9134	16	0	107.000000	0	0	24	23.8775	24	23.4492	
365900	1	0	129.000000	0	0	24	23.7775	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	14.375	3	0	122.000000	0	0	24	19.431	24	23.4138	4	0	37.000000	1	0	41	13.7531	41	13.7692	5	0	12.000000	1	0	41	26.5075	41	39.8806	6	0	84.000000	0	0	24	26.6119	24	23.7407	7	0	110.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	23.0817	9	0	112.000000	0	0	24	23.9121	24	24.0177	10	0	66.000000	0	0	24	23.9114	24	23.9648	11	0	91.000000	0	0	24	24.0175	24	24	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	75.000000	0	0	24	24.1883	24	23.637	14	0	130.000000	0	0	24	23.9648	24	23.8603	15	0	124.000000	0	0	24	23.7556	24	23.9134	16	0	107.000000	0	0	24	23.8775	24	23.4492	
366000	1	0	130.000000	0	0	24	23.7775	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	14.375	3	0	122.000000	0	0	24	19.431	24	23.4138	4	0	37.000000	1	0	41	13.7531	41	13.7692	5	0	12.000000	1	0	41	19.8209	41	39.8806	6	0	85.000000	0	0	24	26.6119	24	23.637	7	0	109.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	23.0817	9	0	112.000000	0	0	24	23.8065	24	23.9114	10	0	64.000000	0	0	24	23.9114	24	23.9648	11	0	91.000000	0	0	24	23.9127	24	24	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	75.000000	0	0	24	24.1883	24	23.7407	14	0	131.000000	0	0	24	24.0704	24	23.8603	15	0	124.000000	0	0	24	23.7556	24	23.9134	16	0	107.000000	0	0	24	23.8775	24	23.4492	
366100	1	0	131.000000	0	0	24	23.8802	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	14.4779	3	0	122.000000	0	0	24	19.431	24	23.4138	4	0	37.000000	1	0	41	13.7531	41	13.7692	5	0	12.000000	1	0	41	19.8209	41	39.8806	6	0	85.000000	0	0	24	23.4776	24	23.7407	7	0	109.000000	0	0	24	23.5955	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	23.0817	9	0	112.000000	0	0	24	23.9121	24	23.9114	10	0	65.000000	0	0	24	23.8051	24	23.8593	11	0	91.000000	0	0	24	23.9127	24	24	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	75.000000	0	0	24	24.1883	24	23.7407	14	0	131.000000	0	0	24	23.9648	24	23.8603	15	0	124.000000	0	0	24	23.7556	24	23.9134	16	0	107.000000	0	0	24	23.8775	24	23.4492	
366200	1	0	129.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.375	3	0	122.000000	0	0	24	19.431	24	23.4138	4	0	37.000000	1	0	41	13.7531	41	13.7692	5	0	12.000000	1	0	41	19.8209	41	39.8806	6	0	85.000000	0	0	24	26.6119	24	23.7407	7	0	109.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	23.0817	9	0	112.000000	0	0	24	24.0176	24	24.0177	10	0	64.000000	0	0	24	23.9114	24	23.9648	11	0	91.000000	0	0	24	24.0175	24	24.1053	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	75.000000	0	0	24	27.2689	24	23.7407	14	0	131.000000	0	0	24	24.0704	24	23.7556	15	0	124.000000	0	0	24	23.6509	24	23.8094	16	0	107.000000	0	0	24	23.8775	24	23.4492	
366300	1	0	129.000000	0	0	24	23.6748	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	14.375	3	0	122.000000	0	0	24	19.431	24	23.5172	4	0	37.000000	1	0	41	13.8579	41	13.8734	5	0	12.000000	1	0	41	19.8209	41	39.8806	6	0	84.000000	0	0	24	23.4776	24	23.7407	7	0	109.000000	0	0	24	23.5955	24	24.2121	8	0	96.000000	0	0	24	24.0172	24	23.0817	9	0	112.000000	0	0	24	24.0176	24	24.0177	10	0	63.000000	0	0	24	23.9114	24	23.9648	11	0	91.000000	0	0	24	24.0175	24	24	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	75.000000	0	0	24	24.291	24	23.7407	14	0	131.000000	0	0	24	24.0704	24	23.7556	15	0	124.000000	0	0	24	23.6509	24	23.9134	16	0	107.000000	0	0	24	23.8775	24	23.4492	
366400	1	0	129.000000	0	0	24	23.8802	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	14.4779	3	0	122.000000	0	0	24	19.431	24	23.4138	4	0	37.000000	1	0	41	13.8579	41	13.8734	5	0	12.000000	1	0	41	19.8209	41	39.8806	6	0	85.000000	0	0	24	23.5821	24	23.7407	7	0	109.000000	0	0	24	23.5955	24	24.2121	8	0	96.000000	0	0	24	23.914	24	23.1856	9	0	112.000000	0	0	24	23.9121	24	24.0177	10	0	63.000000	0	0	24	23.8051	24	23.8593	11	0	91.000000	0	0	24	23.9127	24	24	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	75.000000	0	0	24	24.1883	24	23.637	14	0	131.000000	0	0	24	23.9648	24	23.8603	15	0	124.000000	0	0	24	23.7556	24	23.8094	16	0	107.000000	0	0	24	23.8775	24	23.3426	
366500	1	0	129.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.375	3	0	122.000000	0	0	24	19.431	24	23.4138	4	0	37.000000	1	0	41	13.7531	41	13.7692	5	0	12.000000	1	0	41	19.8209	41	39.8806	6	0	85.000000	0	0	24	23.4776	24	23.7407	7	0	109.000000	0	0	24	23.5955	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	23.0817	9	0	112.000000	0	0	24	24.0176	24	24.0177	10	0	62.000000	0	0	24	23.9114	24	23.9648	11	0	91.000000	0	0	24	24.0175	24	24.1053	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	75.000000	0	0	24	27.2689	24	23.7407	14	0	131.000000	0	0	24	23.9648	24	23.7556	15	0	123.000000	0	0	24	23.6509	24	23.9134	16	0	107.000000	0	0	24	23.8775	24	23.4492	
366600	1	0	129.000000	0	0	24	23.8802	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	122.000000	0	0	24	19.431	24	23.4138	4	0	37.000000	1	0	41	13.7531	41	13.7692	5	0	12.000000	1	0	41	19.8209	41	39.8806	6	0	84.000000	0	0	24	23.4776	24	23.637	7	0	109.000000	0	0	24	23.4899	24	24	8	0	96.000000	0	0	24	24.0172	24	23.1856	9	0	112.000000	0	0	24	23.9121	24	24.0177	10	0	63.000000	0	0	24	23.9114	24	23.8593	11	0	91.000000	0	0	24	24.0175	24	24	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	75.000000	0	0	24	24.1883	24	23.637	14	0	130.000000	0	0	24	24.0704	24	23.8603	15	0	124.000000	0	0	24	23.7556	24	23.9134	16	0	107.000000	0	0	24	23.8775	24	23.4492	
366700	1	0	129.000000	0	0	24	23.7775	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	14.375	3	0	122.000000	0	0	24	19.431	24	23.4138	4	0	37.000000	1	0	41	13.7531	41	13.7692	5	0	12.000000	1	0	41	19.8209	41	39.8806	6	0	84.000000	0	0	24	26.6119	24	23.637	7	0	109.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	23.1856	9	0	112.000000	0	0	24	23.9121	24	24.0177	10	0	62.000000	0	0	24	23.9114	24	23.9648	11	0	91.000000	0	0	24	24.0175	24	24	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	75.000000	0	0	24	24.1883	24	23.7407	14	0	130.000000	0	0	24	24.0704	24	23.8603	15	0	123.000000	0	0	24	23.6509	24	23.8094	16	0	107.000000	0	0	24	23.7725	24	23.4492	
366800	1	0	129.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.375	3	0	122.000000	0	0	24	22.7414	24	23.3103	4	0	37.000000	1	0	41	13.7531	41	13.7692	5	0	12.000000	1	0	41	26.5075	41	39.8806	6	0	84.000000	0	0	24	23.3731	24	23.637	7	0	109.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	23.2896	9	0	112.000000	0	0	24	23.9121	24	24.0177	10	0	62.000000	0	0	24	23.9114	24	23.9648	11	0	91.000000	0	0	24	24.0175	24	24.1053	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	75.000000	0	0	24	27.2689	24	23.7407	14	0	130.000000	0	0	24	24.0704	24	23.7556	15	0	124.000000	0	0	24	23.6509	24	23.9134	16	0	107.000000	0	0	24	23.8775	24	23.4492	
366900	1	0	129.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.375	3	0	122.000000	0	0	24	19.431	24	23.3103	4	0	37.000000	1	0	41	13.7531	41	13.8734	5	0	12.000000	1	0	41	19.8209	41	39.8806	6	0	85.000000	0	0	24	26.6119	24	23.7407	7	0	110.000000	0	0	24	23.5955	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	23.1856	9	0	112.000000	0	0	24	24.0176	24	24.0177	10	0	63.000000	0	0	24	23.9114	24	23.9648	11	0	91.000000	0	0	24	24.0175	24	24	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	75.000000	0	0	24	27.2689	24	23.7407	14	0	129.000000	0	0	24	24.0704	24	23.8603	15	0	123.000000	0	0	24	23.7556	24	23.9134	16	0	107.000000	0	0	24	23.8775	24	23.4492	
367000	1	0	129.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.2721	3	0	122.000000	0	0	24	22.7414	24	23.4138	4	0	37.000000	1	0	41	13.7531	41	13.7692	5	0	12.000000	1	0	41	19.8209	41	39.8806	6	0	85.000000	0	0	24	23.3731	24	23.7407	7	0	109.000000	0	0	24	23.5955	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	23.0817	9	0	112.000000	0	0	24	24.0176	24	24.0177	10	0	63.000000	0	0	24	23.9114	24	23.9648	11	0	91.000000	0	0	24	24.0175	24	24.1053	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	75.000000	0	0	24	27.2689	24	23.7407	14	0	129.000000	0	0	24	24.0704	24	23.7556	15	0	123.000000	0	0	24	23.6509	24	23.8094	16	0	107.000000	0	0	24	23.8775	24	23.4492	
367100	1	0	129.000000	0	0	24	23.7775	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	14.375	3	0	122.000000	0	0	24	19.431	24	23.4138	4	0	37.000000	1	0	41	13.7531	41	13.7692	5	0	12.000000	1	0	41	19.8209	41	39.8806	6	0	85.000000	0	0	24	23.4776	24	23.7407	7	0	109.000000	0	0	24	23.5955	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	23.0817	9	0	112.000000	0	0	24	24.0176	24	24.0177	10	0	62.000000	0	0	24	23.9114	24	24.0704	11	0	91.000000	0	0	24	24.0175	24	24	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	75.000000	0	0	24	24.1883	24	23.7407	14	0	131.000000	0	0	24	24.0704	24	23.8603	15	0	123.000000	0	0	24	23.7556	24	23.9134	16	0	107.000000	0	0	24	23.8775	24	23.4492	
367200	1	0	130.000000	0	0	24	23.6748	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.375	3	0	122.000000	0	0	24	19.431	24	23.5172	4	0	37.000000	1	0	41	13.8579	41	13.8734	5	0	12.000000	1	0	41	19.8209	41	39.8806	6	0	84.000000	0	0	24	26.6119	24	23.8444	7	0	109.000000	0	0	24	23.5955	24	24.2121	8	0	96.000000	0	0	24	24.0172	24	23.3936	9	0	112.000000	0	0	24	24.0176	24	24.0177	10	0	63.000000	0	0	24	23.9114	24	23.9648	11	0	90.000000	0	0	24	24.0175	24	24	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	75.000000	0	0	24	24.0856	24	23.637	14	0	131.000000	0	0	24	23.9648	24	23.7556	15	0	123.000000	0	0	24	23.6509	24	23.8094	16	0	107.000000	0	0	24	23.7725	24	23.4492	
367300	1	0	130.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.375	3	0	122.000000	0	0	24	22.7414	24	23.3103	4	0	37.000000	1	0	41	13.7531	41	13.8734	5	0	12.000000	1	0	41	19.8209	41	39.8806	6	0	84.000000	0	0	24	23.4776	24	23.7407	7	0	110.000000	0	0	24	23.5955	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	22.9777	9	0	112.000000	0	0	24	24.0176	24	24.0177	10	0	61.000000	0	0	24	23.9114	24	23.9648	11	0	90.000000	0	0	24	24.0175	24	24.1053	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	75.000000	0	0	24	27.2689	24	23.7407	14	0	131.000000	0	0	24	24.0704	24	23.7556	15	0	124.000000	0	0	24	23.6509	24	23.8094	16	0	107.000000	0	0	24	23.7725	24	23.4492	
