HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A1 Group 6.asc
path:	D:\Patricka\DSRP 2.0\Founders\A1\LEARNING\A1 Group 6.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	1	0	41	24	24	0	0	1
2	0	1	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	1	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	1	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	1	0	41	24	24	0	0	1
12	0	1	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
499600	1	1	126.000000	0	0	24	23.7775	24	23.6535	2	1	45.000000	0	0	24	39.9138	24	39.6985	3	1	85.000000	0	0	24	26.1552	24	23.4138	4	1	55.000000	0	0	24	25.2743	24	13.5608	5	1	2.000000	0	0	24	19.8209	24	23.6866	6	1	82.000000	0	0	24	23.3731	24	23.7407	7	1	3.000000	0	0	24	23.5955	24	24.1061	8	1	96.000000	0	0	24	24.2236	24	13.9332	9	1	2.000000	0	0	24	23.9121	24	24.0177	10	1	16.000000	0	0	24	24.0177	24	23.8593	11	1	83.000000	0	0	24	24.0175	24	24	12	1	7.000000	0	0	24	23.9289	24	24.0882	13	1	62.000000	0	0	24	24.291	24	23.637	14	1	127.000000	0	0	24	24.0704	24	23.8603	15	1	23.000000	0	0	24	23.7556	24	23.9134	16	1	84.000000	0	0	24	23.9825	24	23.3426	
499700	1	1	126.000000	0	0	24	23.6748	24	23.7574	2	1	45.000000	0	0	24	39.9138	24	39.6985	3	1	85.000000	0	0	24	26.1552	24	23.3103	4	1	55.000000	0	0	24	25.2743	24	13.4566	5	1	2.000000	0	0	24	23.1642	24	23.6866	6	1	82.000000	0	0	24	23.4776	24	23.637	7	1	3.000000	0	0	24	23.701	24	24.2121	8	1	96.000000	0	0	24	24.2236	24	13.9332	9	1	2.000000	0	0	24	23.9121	24	23.9114	10	1	16.000000	0	0	24	24.0177	24	23.8593	11	1	83.000000	0	0	24	24.1222	24	24	12	1	7.000000	0	0	24	23.8223	24	23.8766	13	1	62.000000	0	0	24	24.291	24	23.637	14	1	127.000000	0	0	24	24.1759	24	23.7556	15	1	23.000000	0	0	24	23.7556	24	23.8094	16	1	84.000000	0	0	24	24.1925	24	23.4492	
499800	1	1	126.000000	0	0	24	23.7775	24	23.5495	2	1	45.000000	0	0	24	39.9138	24	39.6985	3	1	85.000000	0	0	24	23.3621	24	23.4138	4	1	55.000000	0	0	24	25.1696	24	13.5608	5	1	2.000000	0	0	24	19.8209	24	23.6866	6	1	82.000000	0	0	24	23.6866	24	23.7407	7	1	3.000000	0	0	24	23.5955	24	24.2121	8	1	96.000000	0	0	24	24.0172	24	13.9332	9	1	2.000000	0	0	24	24.0176	24	24.0177	10	1	17.000000	0	0	24	24.0177	24	23.7538	11	1	83.000000	0	0	24	24.0175	24	23.8947	12	1	7.000000	0	0	24	23.9289	24	23.9824	13	1	62.000000	0	0	24	24.1883	24	23.7407	14	1	127.000000	0	0	24	24.1759	24	23.9651	15	1	23.000000	0	0	24	23.7556	24	23.8094	16	1	84.000000	0	0	24	23.9825	24	23.5558	
499900	1	1	126.000000	0	0	24	23.8802	24	23.5495	2	1	45.000000	0	0	24	39.9138	24	39.6985	3	1	85.000000	0	0	24	26.1552	24	23.3103	4	1	55.000000	0	0	24	25.0648	24	13.3524	5	1	2.000000	0	0	24	23.1642	24	23.5821	6	1	82.000000	0	0	24	23.6866	24	23.7407	7	1	3.000000	0	0	24	23.5955	24	24.2121	8	1	96.000000	0	0	24	24.1204	24	13.9332	9	1	2.000000	0	0	24	23.9121	24	23.9114	10	1	16.000000	0	0	24	24.0177	24	23.7538	11	1	83.000000	0	0	24	24.0175	24	24	12	1	7.000000	0	0	24	23.8223	24	23.8766	13	1	62.000000	0	0	24	24.291	24	23.637	14	1	127.000000	0	0	24	23.9648	24	23.8603	15	1	24.000000	0	0	24	23.7556	24	23.9134	16	1	84.000000	0	0	24	23.9825	24	23.4492	
500000	1	1	126.000000	0	0	24	23.7775	24	23.6535	2	1	45.000000	0	0	24	39.9138	24	39.6985	3	1	85.000000	0	0	24	26.1552	24	23.5172	4	1	55.000000	0	0	24	24.8554	24	13.5608	5	1	2.000000	0	0	24	19.8209	24	23.6866	6	1	82.000000	0	0	24	23.3731	24	23.7407	7	1	3.000000	0	0	24	23.4899	24	24.4242	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	2.000000	0	0	24	23.9121	24	24.0177	10	1	16.000000	0	0	24	23.9114	24	23.8593	11	1	83.000000	0	0	24	24.1222	24	24	12	1	7.000000	0	0	24	23.9289	24	23.9824	13	1	62.000000	0	0	24	24.291	24	23.8444	14	1	127.000000	0	0	24	24.0704	24	23.8603	15	1	23.000000	0	0	24	23.7556	24	23.9134	16	1	84.000000	0	0	24	23.8775	24	23.5558	
500100	1	1	126.000000	0	0	24	23.8802	24	23.6535	2	1	45.000000	0	0	24	39.9138	24	39.6985	3	1	85.000000	0	0	24	23.4655	24	23.3103	4	1	55.000000	0	0	24	24.9601	24	13.5608	5	1	2.000000	0	0	24	23.1642	24	23.6866	6	1	82.000000	0	0	24	23.4776	24	23.7407	7	1	3.000000	0	0	24	23.5955	24	24.1061	8	1	96.000000	0	0	24	24.1204	24	13.9332	9	1	2.000000	0	0	24	24.0176	24	24.0177	10	1	16.000000	0	0	24	23.8051	24	23.9648	11	1	83.000000	0	0	24	24.0175	24	23.8947	12	1	7.000000	0	0	24	24.1421	24	24.0882	13	1	62.000000	0	0	24	24.1883	24	23.7407	14	1	127.000000	0	0	24	24.1759	24	23.9651	15	1	23.000000	0	0	24	23.7556	24	23.9134	16	1	84.000000	0	0	24	23.9825	24	23.4492	
500200	1	1	126.000000	0	0	24	23.7775	24	23.9653	2	1	45.000000	0	0	24	39.9138	24	39.6985	3	1	85.000000	0	0	24	23.2586	24	23.3103	4	1	55.000000	0	0	24	24.6459	24	13.5608	5	1	2.000000	0	0	24	23.1642	24	23.6866	6	1	82.000000	0	0	24	23.4776	24	23.637	7	1	3.000000	0	0	24	23.5955	24	24.1061	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	2.000000	0	0	24	23.8065	24	24.0177	10	1	16.000000	0	0	24	24.0177	24	23.8593	11	1	83.000000	0	0	24	24.0175	24	24	12	1	7.000000	0	0	24	23.9289	24	23.9824	13	1	62.000000	0	0	24	24.291	24	23.637	14	1	127.000000	0	0	24	24.0704	24	23.8603	15	1	23.000000	0	0	24	23.8603	24	24.1213	16	1	84.000000	0	0	24	24.0875	24	23.6624	
500300	1	1	126.000000	0	0	24	23.7775	24	23.6535	2	1	45.000000	0	0	24	39.9138	24	39.6985	3	1	85.000000	0	0	24	23.3621	24	23.3103	4	1	55.000000	0	0	24	24.8554	24	13.4566	5	1	2.000000	0	0	24	19.8209	24	23.5821	6	1	82.000000	0	0	24	23.5821	24	23.637	7	1	3.000000	0	0	24	23.5955	24	24	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	2.000000	0	0	24	24.0176	24	23.9114	10	1	16.000000	0	0	24	24.0177	24	23.7538	11	1	83.000000	0	0	24	24.0175	24	24	12	1	7.000000	0	0	24	23.8223	24	23.9824	13	1	62.000000	0	0	24	24.291	24	23.637	14	1	127.000000	0	0	24	24.1759	24	23.8603	15	1	23.000000	0	0	24	23.7556	24	23.9134	16	1	84.000000	0	0	24	24.0875	24	23.6624	
500400	1	1	126.000000	0	0	24	23.7775	24	23.5495	2	1	45.000000	0	0	24	39.9138	24	39.6985	3	1	85.000000	0	0	24	26.1552	24	23.3103	4	1	55.000000	0	0	24	24.4364	24	13.5608	5	1	2.000000	0	0	24	23.1642	24	23.5821	6	1	82.000000	0	0	24	23.5821	24	23.637	7	1	3.000000	0	0	24	23.5955	24	24	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	2.000000	0	0	24	24.0176	24	23.9114	10	1	16.000000	0	0	24	24.0177	24	23.9648	11	1	83.000000	0	0	24	24.0175	24	23.8947	12	1	7.000000	0	0	24	23.9289	24	23.9824	13	1	62.000000	0	0	24	24.1883	24	23.7407	14	1	127.000000	0	0	24	23.8593	24	23.8603	15	1	23.000000	0	0	24	23.7556	24	24.0173	16	1	84.000000	0	0	24	24.0875	24	23.5558	
500500	1	1	126.000000	0	0	24	23.7775	24	23.6535	2	1	45.000000	0	0	24	39.9138	24	39.6985	3	1	85.000000	0	0	24	26.1552	24	23.4138	4	1	55.000000	0	0	24	24.5411	24	13.5608	5	1	2.000000	0	0	24	23.0597	24	23.6866	6	1	82.000000	0	0	24	23.3731	24	23.8444	7	1	3.000000	0	0	24	23.4899	24	24.2121	8	1	96.000000	0	0	24	23.8108	24	13.9332	9	1	2.000000	0	0	24	23.9121	24	24.0177	10	1	16.000000	0	0	24	23.9114	24	24.0704	11	1	83.000000	0	0	24	24.0175	24	24	12	1	7.000000	0	0	24	23.8223	24	24.0882	13	1	62.000000	0	0	24	24.1883	24	23.7407	14	1	127.000000	0	0	24	23.8593	24	23.8603	15	1	23.000000	0	0	24	23.7556	24	24.0173	16	1	84.000000	0	0	24	23.9825	24	23.5558	
500600	1	1	126.000000	0	0	24	23.6748	24	23.6535	2	1	45.000000	0	0	24	39.9138	24	39.6985	3	1	85.000000	0	0	24	23.3621	24	23.4138	4	1	55.000000	0	0	24	24.4364	24	13.5608	5	1	2.000000	0	0	24	19.8209	24	23.6866	6	1	82.000000	0	0	24	23.3731	24	23.8444	7	1	3.000000	0	0	24	23.4899	24	24.3182	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	2.000000	0	0	24	23.8065	24	24.0177	10	1	16.000000	0	0	24	23.9114	24	23.9648	11	1	83.000000	0	0	24	23.9127	24	23.8947	12	1	7.000000	0	0	24	23.8223	24	24.0882	13	1	62.000000	0	0	24	24.1883	24	23.7407	14	1	127.000000	0	0	24	24.0704	24	23.8603	15	1	23.000000	0	0	24	23.9651	24	24.0173	16	1	84.000000	0	0	24	23.8775	24	23.5558	
500700	1	1	126.000000	0	0	24	23.8802	24	23.5495	2	1	45.000000	0	0	24	39.9138	24	39.6985	3	1	85.000000	0	0	24	26.1552	24	23.5172	4	1	55.000000	0	0	24	24.4364	24	13.665	5	1	2.000000	0	0	24	19.8209	24	23.5821	6	1	82.000000	0	0	24	23.5821	24	23.7407	7	1	3.000000	0	0	24	23.701	24	24.3182	8	1	96.000000	0	0	24	24.1204	24	13.9332	9	1	2.000000	0	0	24	23.9121	24	23.9114	10	1	17.000000	0	0	24	24.0177	24	23.8593	11	1	83.000000	0	0	24	24.1222	24	24	12	1	7.000000	0	0	24	24.0355	24	23.9824	13	1	62.000000	0	0	24	24.1883	24	23.7407	14	1	127.000000	0	0	24	24.0704	24	23.6509	15	1	23.000000	0	0	24	23.8603	24	23.8094	16	1	84.000000	0	0	24	23.9825	24	23.5558	
500800	1	1	126.000000	0	0	24	23.7775	24	23.6535	2	1	45.000000	0	0	24	39.9138	24	39.6985	3	1	85.000000	0	0	24	23.2586	24	23.3103	4	1	55.000000	0	0	24	24.4364	24	13.4566	5	1	2.000000	0	0	24	23.1642	24	23.4776	6	1	82.000000	0	0	24	23.4776	24	23.7407	7	1	3.000000	0	0	24	23.4899	24	24.1061	8	1	96.000000	0	0	24	24.0172	24	13.9332	9	1	2.000000	0	0	24	24.0176	24	23.9114	10	1	16.000000	0	0	24	23.9114	24	23.8593	11	1	83.000000	0	0	24	24.0175	24	23.8947	12	1	7.000000	0	0	24	23.8223	24	23.8766	13	1	62.000000	0	0	24	24.1883	24	23.5333	14	1	127.000000	0	0	24	24.0704	24	23.7556	15	1	23.000000	0	0	24	23.6509	24	23.9134	16	1	84.000000	0	0	24	24.1925	24	23.6624	
500900	1	1	126.000000	0	0	24	23.7775	24	23.6535	2	1	45.000000	0	0	24	39.9138	24	39.6985	3	1	85.000000	0	0	24	26.1552	24	23.4138	4	1	55.000000	0	0	24	24.3317	24	13.5608	5	1	2.000000	0	0	24	23.1642	24	23.6866	6	1	82.000000	0	0	24	23.3731	24	23.7407	7	1	3.000000	0	0	24	23.4899	24	24.3182	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	2.000000	0	0	24	23.701	24	24.0177	10	1	16.000000	0	0	24	23.8051	24	23.8593	11	1	83.000000	0	0	24	23.9127	24	24	12	1	7.000000	0	0	24	23.7157	24	24.0882	13	1	62.000000	0	0	24	24.0856	24	23.7407	14	1	127.000000	0	0	24	23.8593	24	23.9651	15	1	23.000000	0	0	24	23.7556	24	23.9134	16	1	84.000000	0	0	24	23.9825	24	23.5558	
501000	1	1	126.000000	0	0	24	23.7775	24	23.7574	2	1	45.000000	0	0	24	39.9138	24	39.6985	3	1	85.000000	0	0	24	26.1552	24	23.3103	4	1	55.000000	0	0	24	24.2269	24	13.665	5	1	2.000000	0	0	24	19.8209	24	23.6866	6	1	82.000000	0	0	24	23.4776	24	23.637	7	1	3.000000	0	0	24	23.5955	24	24.1061	8	1	96.000000	0	0	24	24.0172	24	13.9332	9	1	3.000000	0	0	24	23.9121	24	23.9114	10	1	16.000000	0	0	24	23.9114	24	23.7538	11	1	83.000000	0	0	24	24.0175	24	24	12	1	7.000000	0	0	24	23.9289	24	23.8766	13	1	62.000000	0	0	24	24.291	24	23.5333	14	1	127.000000	0	0	24	24.0704	24	23.7556	15	1	23.000000	0	0	24	23.7556	24	23.9134	16	1	84.000000	0	0	24	23.9825	24	23.4492	
501100	1	1	126.000000	0	0	24	23.8802	24	23.5495	2	1	45.000000	0	0	24	39.9138	24	39.6985	3	1	85.000000	0	0	24	23.3621	24	23.4138	4	1	55.000000	0	0	24	24.3317	24	13.5608	5	1	2.000000	0	0	24	23.0597	24	23.5821	6	1	82.000000	0	0	24	23.3731	24	23.7407	7	1	3.000000	0	0	24	23.3844	24	24.3182	8	1	96.000000	0	0	24	23.8108	24	13.9332	9	1	5.000000	0	0	24	23.8065	24	24.1241	10	1	16.000000	0	0	24	23.9114	24	23.8593	11	1	83.000000	0	0	24	23.9127	24	24	12	1	7.000000	0	0	24	23.7157	24	23.8766	13	1	62.000000	0	0	24	24.291	24	23.8444	14	1	127.000000	0	0	24	24.0704	24	23.9651	15	1	23.000000	0	0	24	23.7556	24	24.0173	16	1	84.000000	0	0	24	23.8775	24	23.5558	
501200	1	1	126.000000	0	0	24	23.8802	24	23.6535	2	1	45.000000	0	0	24	39.9138	24	39.6985	3	1	85.000000	0	0	24	26.1552	24	23.4138	4	1	55.000000	0	0	24	24.1222	24	13.5608	5	1	2.000000	0	0	24	19.8209	24	23.791	6	1	82.000000	0	0	24	23.3731	24	23.7407	7	1	3.000000	0	0	24	23.4899	24	24.1061	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	9.000000	0	0	24	23.8065	24	24.0177	10	1	16.000000	0	0	24	23.8051	24	23.8593	11	1	83.000000	0	0	24	24.0175	24	24	12	1	7.000000	0	0	24	23.8223	24	23.9824	13	1	62.000000	0	0	24	24.0856	24	23.7407	14	1	127.000000	0	0	24	24.0704	24	23.8603	15	1	23.000000	0	0	24	23.6509	24	23.8094	16	1	84.000000	0	0	24	23.9825	24	23.4492	
501300	1	1	126.000000	0	0	24	23.8802	24	23.5495	2	1	45.000000	0	0	24	39.9138	24	39.6985	3	1	85.000000	0	0	24	26.1552	24	23.4138	4	1	55.000000	0	0	24	24.1222	24	13.4566	5	1	2.000000	0	0	24	23.1642	24	23.6866	6	1	82.000000	0	0	24	23.4776	24	23.7407	7	1	3.000000	0	0	24	23.5955	24	24.2121	8	1	96.000000	0	0	24	23.8108	24	13.9332	9	1	15.000000	0	0	24	23.4899	24	23.9114	10	1	17.000000	0	0	24	23.8051	24	23.8593	11	1	83.000000	0	0	24	24.0175	24	24.1053	12	1	7.000000	0	0	24	23.7157	24	24.0882	13	1	62.000000	0	0	24	24.0856	24	23.637	14	1	127.000000	0	0	24	23.9648	24	23.8603	15	1	24.000000	0	0	24	23.7556	24	24.0173	16	1	84.000000	0	0	24	23.9825	24	23.6624	
501400	1	1	126.000000	0	0	24	23.7775	24	23.6535	2	1	45.000000	0	0	24	39.9138	24	39.6985	3	1	85.000000	0	0	24	26.1552	24	23.3103	4	1	55.000000	0	0	24	24.0175	24	13.5608	5	1	2.000000	0	0	24	19.8209	24	23.5821	6	1	82.000000	0	0	24	23.4776	24	23.7407	7	1	3.000000	0	0	24	23.4899	24	24.2121	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	19.000000	0	0	24	23.4899	24	23.9114	10	1	16.000000	0	0	24	23.9114	24	23.8593	11	1	83.000000	0	0	24	24.0175	24	24	12	1	7.000000	0	0	24	23.9289	24	23.9824	13	1	62.000000	0	0	24	24.1883	24	23.637	14	1	127.000000	0	0	24	24.0704	24	23.8603	15	1	25.000000	0	0	24	23.7556	24	23.9134	16	1	84.000000	0	0	24	24.0875	24	23.5558	
501500	1	1	126.000000	0	0	24	23.8802	24	23.4455	2	1	45.000000	0	0	24	39.9138	24	39.6985	3	1	85.000000	0	0	24	23.2586	24	23.3103	4	1	55.000000	0	0	24	23.9127	24	13.5608	5	1	2.000000	0	0	24	19.8209	24	23.6866	6	1	82.000000	0	0	24	23.4776	24	23.8444	7	1	3.000000	0	0	24	23.4899	24	24.2121	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	23.000000	0	0	24	23.8065	24	24.0177	10	1	16.000000	0	0	24	23.8051	24	23.8593	11	1	83.000000	0	0	24	24.0175	24	24	12	1	7.000000	0	0	24	23.8223	24	23.9824	13	1	62.000000	0	0	24	24.1883	24	23.637	14	1	127.000000	0	0	24	24.0704	24	23.7556	15	1	28.000000	0	0	24	23.7556	24	23.8094	16	1	84.000000	0	0	24	24.0875	24	23.5558	
501600	1	1	126.000000	0	0	24	23.7775	24	23.6535	2	1	45.000000	0	0	24	39.9138	24	39.6985	3	1	85.000000	0	0	24	26.1552	24	23.3103	4	1	55.000000	0	0	24	24.0175	24	13.4566	5	1	2.000000	0	0	24	19.8209	24	23.4776	6	1	82.000000	0	0	24	23.5821	24	23.8444	7	1	3.000000	0	0	24	23.701	24	24.1061	8	1	96.000000	0	0	24	24.0172	24	13.9332	9	1	27.000000	0	0	24	23.9121	24	23.9114	10	1	16.000000	0	0	24	24.0177	24	23.9648	11	1	83.000000	0	0	24	24.0175	24	23.8947	12	1	7.000000	0	0	24	23.8223	24	24.0882	13	1	62.000000	0	0	24	24.1883	24	23.7407	14	1	127.000000	0	0	24	24.0704	24	23.9651	15	1	29.000000	0	0	24	23.7556	24	23.9134	16	1	84.000000	0	0	24	24.0875	24	23.6624	
501700	1	1	126.000000	0	0	24	23.7775	24	23.6535	2	1	45.000000	0	0	24	39.9138	24	39.6985	3	1	85.000000	0	0	24	26.1552	24	23.3103	4	1	55.000000	0	0	24	23.9127	24	13.5608	5	1	2.000000	0	0	24	19.8209	24	23.5821	6	1	82.000000	0	0	24	23.3731	24	23.8444	7	1	3.000000	0	0	24	23.4899	24	24.2121	8	1	96.000000	0	0	24	23.8108	24	13.9332	9	1	29.000000	0	0	24	23.8065	24	23.9114	10	1	16.000000	0	0	24	23.8051	24	23.9648	11	1	83.000000	0	0	24	23.9127	24	24.1053	12	1	7.000000	0	0	24	23.8223	24	23.9824	13	1	62.000000	0	0	24	23.8802	24	23.7407	14	1	127.000000	0	0	24	23.8593	24	23.8603	15	1	30.000000	0	0	24	23.6509	24	23.9134	16	1	84.000000	0	0	24	24.0875	24	23.5558	
501800	1	1	126.000000	0	0	24	23.7775	24	23.7574	2	1	45.000000	0	0	24	39.9138	24	39.6985	3	1	85.000000	0	0	24	26.1552	24	23.3103	4	1	55.000000	0	0	24	23.808	24	13.5608	5	1	2.000000	0	0	24	23.1642	24	23.5821	6	1	82.000000	0	0	24	23.6866	24	23.637	7	1	3.000000	0	0	24	23.4899	24	24	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	34.000000	0	0	24	23.9121	24	23.8051	10	1	17.000000	0	0	24	24.0177	24	23.7538	11	1	83.000000	0	0	24	24.0175	24	24	12	1	7.000000	0	0	24	23.8223	24	23.9824	13	1	62.000000	0	0	24	24.0856	24	23.7407	14	1	127.000000	0	0	24	23.9648	24	23.8603	15	1	30.000000	0	0	24	23.6509	24	24.0173	16	1	84.000000	0	0	24	23.7725	24	23.6624	
501900	1	1	126.000000	0	0	24	23.7775	24	23.6535	2	1	45.000000	0	0	24	39.9138	24	39.6985	3	1	85.000000	0	0	24	23.3621	24	23.4138	4	1	55.000000	0	0	24	23.808	24	13.5608	5	1	2.000000	0	0	24	19.8209	24	23.5821	6	1	82.000000	0	0	24	23.3731	24	23.8444	7	1	3.000000	0	0	24	23.3844	24	24.2121	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	41.000000	0	0	24	23.8065	24	24.0177	10	1	17.000000	0	0	24	23.9114	24	23.7538	11	1	83.000000	0	0	24	23.9127	24	24	12	1	7.000000	0	0	24	23.8223	24	23.9824	13	1	62.000000	0	0	24	24.0856	24	23.637	14	1	127.000000	0	0	24	24.0704	24	23.7556	15	1	30.000000	0	0	24	23.7556	24	23.8094	16	1	84.000000	0	0	24	24.0875	24	23.4492	
502000	1	1	126.000000	0	0	24	23.7775	24	23.5495	2	1	45.000000	0	0	24	39.9138	24	39.6985	3	1	85.000000	0	0	24	26.1552	24	23.3103	4	1	55.000000	0	0	24	23.7032	24	13.5608	5	1	2.000000	0	0	24	19.8209	24	23.3731	6	1	82.000000	0	0	24	23.4776	24	23.7407	7	1	3.000000	0	0	24	23.4899	24	24.2121	8	1	96.000000	0	0	24	24.0172	24	13.9332	9	1	47.000000	0	0	24	23.9121	24	24.1241	10	1	16.000000	0	0	24	23.8051	24	23.9648	11	1	83.000000	0	0	24	23.9127	24	24	12	1	7.000000	0	0	24	23.7157	24	23.9824	13	1	62.000000	0	0	24	24.0856	24	23.637	14	1	127.000000	0	0	24	24.0704	24	23.9651	15	1	32.000000	0	0	24	23.6509	24	24.0173	16	1	84.000000	0	0	24	23.9825	24	23.769	
502100	1	1	126.000000	0	0	24	23.8802	24	23.6535	2	1	45.000000	0	0	24	39.9138	24	39.6985	3	1	85.000000	0	0	24	23.3621	24	23.3103	4	1	55.000000	0	0	24	23.7032	24	13.5608	5	1	2.000000	0	0	24	19.8209	24	23.6866	6	1	82.000000	0	0	24	23.4776	24	23.7407	7	1	3.000000	0	0	24	23.4899	24	24.2121	8	1	96.000000	0	0	24	23.8108	24	13.9332	9	1	55.000000	0	0	24	23.8065	24	24.0177	10	1	16.000000	0	0	24	23.8051	24	23.8593	11	1	83.000000	0	0	24	24.0175	24	24	12	1	7.000000	0	0	24	23.6091	24	24.0882	13	1	62.000000	0	0	24	24.1883	24	23.637	14	1	127.000000	0	0	24	23.9648	24	23.9651	15	1	34.000000	0	0	24	23.7556	24	23.8094	16	1	84.000000	0	0	24	23.8775	24	23.5558	
502200	1	1	126.000000	0	0	24	23.8802	24	23.7574	2	1	45.000000	0	0	24	39.9138	24	39.6985	3	1	85.000000	0	0	24	23.2586	24	23.5172	4	1	55.000000	0	0	24	23.4938	24	13.5608	5	1	2.000000	0	0	24	19.8209	24	23.6866	6	1	82.000000	0	0	24	23.4776	24	23.7407	7	1	3.000000	0	0	24	23.3844	24	24.2121	8	1	96.000000	0	0	24	23.914	24	13.9332	9	1	61.000000	0	0	24	23.9121	24	24.0177	10	1	16.000000	0	0	24	23.9114	24	23.7538	11	1	83.000000	0	0	24	23.808	24	24	12	1	7.000000	0	0	24	23.7157	24	24.0882	13	1	62.000000	0	0	24	24.1883	24	23.7407	14	1	127.000000	0	0	24	23.9648	24	23.8603	15	1	35.000000	0	0	24	23.6509	24	23.9134	16	1	84.000000	0	0	24	23.8775	24	23.6624	
502300	1	1	126.000000	0	0	24	23.7775	24	23.5495	2	1	45.000000	0	0	24	39.9138	24	39.6985	3	1	85.000000	0	0	24	26.1552	24	23.3103	4	1	55.000000	0	0	24	23.5985	24	13.4566	5	1	2.000000	0	0	24	19.8209	24	23.3731	6	1	82.000000	0	0	24	23.4776	24	23.637	7	1	3.000000	0	0	24	23.5955	24	24.1061	8	1	96.000000	0	0	24	24.0172	24	13.9332	9	1	63.000000	0	0	24	23.9121	24	23.8051	10	1	16.000000	0	0	24	23.9114	24	23.9648	11	1	83.000000	0	0	24	24.0175	24	23.8947	12	1	7.000000	0	0	24	23.8223	24	23.8766	13	1	62.000000	0	0	24	24.1883	24	23.7407	14	1	127.000000	0	0	24	23.9648	24	24.0698	15	1	37.000000	0	0	24	23.7556	24	23.8094	16	1	84.000000	0	0	24	23.9825	24	23.6624	
502400	1	1	126.000000	0	0	24	23.9829	24	23.5495	2	1	45.000000	0	0	24	39.9138	24	39.6985	3	1	85.000000	0	0	24	23.3621	24	23.3103	4	1	55.000000	0	0	24	23.4938	24	13.4566	5	1	2.000000	0	0	24	23.1642	24	23.5821	6	1	82.000000	0	0	24	23.4776	24	23.637	7	1	3.000000	0	0	24	23.8065	24	24.1061	8	1	96.000000	0	0	24	24.0172	24	13.9332	9	1	63.000000	0	0	24	23.9121	24	24.1241	10	1	16.000000	0	0	24	24.0177	24	23.8593	11	1	83.000000	0	0	24	24.0175	24	23.8947	12	1	7.000000	0	0	24	23.8223	24	23.9824	13	1	62.000000	0	0	24	24.1883	24	23.7407	14	1	127.000000	0	0	24	23.9648	24	24.0698	15	1	38.000000	0	0	24	23.7556	24	23.9134	16	1	84.000000	0	0	24	24.0875	24	23.6624	
